1718|be||Antwerpen||Mozart|17560127|17911205|at|m|La clemenza di Tito|it|~|20180523|6||
1718|be||Antwerpen||Prokofiev|1891|1953|ru|m|The Gambler|ru|~|20180613|4|!|
1718|be||Antwerpen||Prokofiev|1891|1953|ru|m|The Gambler|ru|~|20180628|5||
1718|be||Antwerpen||Verdi|18131010|19010127|it|m|Falstaff|it|~|20171213|9|!|
1718|be||Antwerpen||Wagner,Richard|18130522|18830213|de|m|Parsifal|de|~|20180318|7||
1718|be||Bilzen||Verdi|18131010|19010127|it|m|Il trovatore|it|~|20180519|15||
1718|be||Bruxelles||Beethoven|1770|1827|de|m|Leonore|de|~|20171026|1|c|
1718|be||Bruxelles||Boesmans|19360517||be|m|Pinocchio|be|~C|20170905|8||
1718|be||Bruxelles||Dallapiccola|1904|1975|it|m|Il prigioniero|it|~B|20180116|7|!|
1718|be||Bruxelles||Leoncavallo|18570423|19190809|it|m|Pagliacci|it|~B|20180306|11||
1718|be||Bruxelles||Mascagni|1863|1945|it|m|Cavalleria rusticana|it|~B|20180306|11||
1718|be||Bruxelles||Mozart|17560127|17911205|at|m|Lucio Silla|it|~|20171029|8||
1718|be||Bruxelles||Poulenc|18990107|19630130|fr|m|Dialogues des Carmelites|fr|~|20171208|10||
1718|be||Bruxelles||Rihm|1952||de|m|Das Gehege|de|~B|20180116|7|!|
1718|be||Bruxelles||Rossini|17920229|18681113|it|m|Tancredi|it|~|20171011|2|c|
1718|be||Bruxelles||Verdi|18131010|19010127|it|m|Aida|it|~|20171222|2||
1718|be||Bruxelles||Wagner,Richard|18130522|18830213|de|m|Lohengrin|de|~|20180419|10|!|
1718|be||Charleroi||Bellini|18011103|18350923|it|m|Norma|it|~|20171104|1||
1718|be||Charleroi||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20180209|1||
1718|be||Charleroi||Handel|1685|1759|uk|m|Rinaldo||~|20180301|1||
1718|be||Charleroi||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20180106|1||
1718|be||Eindhoven||Handel|1685|1759|uk|m|The Messiah||~O|20171219|1||
1718|be||Gent||Debussy|1862|1918|fr|m|Pelleas et Melisande|fr|~|20180223|6||
1718|be||Gent||Verdi|18131010|19010127|it|m|Falstaff|it|~|20180110|6||
1718|be||Hasselt||Verdi|18131010|19010127|it|m|Un ballo in maschera|it|~|20180612|1||
1718|be||Leuven||Thomas,A|1811|1896|fr|m|Hamlet|fr|~|20180223|1||
1718|be||Liège||Auber|17820129|18710512|fr|m|Le domino noir||~|20180223|5|!|
1718|be||Liège||Bellini|18011103|18350923|it|m|Norma|it|~|20171019|6|!|
1718|be||Liège||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20180126|9|!|
1718|be||Liège||Donizetti|17971129|18480408|it|m|La favorite|it|~|20171116|5|!|
1718|be||Liège||Mozart|17560127|17911205|at|m|Le nozze di Figaro|it|~|20180406|5|!|
1718|be||Liège||Puccini|18581222|19241129|it|m|Manon Lescaut|it|~|20170919|5|!|
1718|be||Liège||Rossini|17920229|18681113|it|m|La donna del lago|it|~|20180505|5|!|
1718|be||Liège||Verdi|18131010|19010127|it|m|Macbeth|it|~|20180612|6|!|
1718|be||Liège||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20171221|11||
1718|bg||Belogradchik||Verdi|18131010|19010127|it|m|Don Carlos|it|~|20180715|1||
1718|bg||Bourgas||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171005|1||
1718|bg||Bourgas||Saint-Saens|1835|1921|fr|m|Samson et Dalila|fr|~|20171025|2||
1718|bg||Bourgas||Strauss,J|1825|1899|at|m|Wiener Blut|at|~L|20171130|1||
1718|bg||Bourgas||Verdi|18131010|19010127|it|m|La traviata|it|~|20180216|1||
1718|bg||Bourgas||Verdi|18131010|19010127|it|m|Nabucco|it|~|20171018|1||
1718|bg||Bourgas||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20180206|1||
1718|bg||Plovdiv||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20171028|3||
1718|bg||Plovdiv||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20180728|1||
1718|bg||Plovdiv||Donizetti|17971129|18480408|it|m|L'elisir d'amore|it|~|20180419|1||
1718|bg||Plovdiv||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20180623|1||
1718|bg||Plovdiv||Rossini|17920229|18681113|it|m|Otello|it|~|20180721|1||
1718|bg||Plovdiv||Verdi|18131010|19010127|it|m|Il trovatore|it|~|20171125|3||
1718|bg||Plovdiv||Verdi|18131010|19010127|it|m|Il trovatore|it|~|20180707|1||
1718|bg||Plovdiv||Verdi|18131010|19010127|it|m|La traviata|it|~|20171019|2||
1718|bg||Ruse||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20171122|2||
1718|bg||Ruse||Mozart|17560127|17911205|at|m|Don Giovanni|it|~|20171205|1||
1718|bg||Ruse||Pergolesi|1710|1736|it|m|Il maestro di musica|it|~B|20171018|2||
1718|bg||Ruse||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20180131|1|!|
1718|bg||Ruse||Puccini|18581222|19241129|it|m|Suor Angelica|it|~B|20171118|1||
1718|bg||Ruse||Puccini|18581222|19241129|it|m|Tosca|it|~|20171214|1||
1718|bg||Ruse||Puccini|18581222|19241129|it|m|Turandot|it|~|20171130|1||
1718|bg||Ruse||Tchaikovsky,P|1840|1893|ru|m|Eugene Onegin|ru|~|20170914|1||
1718|bg||Ruse||Verdi|18131010|19010127|it|m|Il trovatore|it|~|20180202|1||
1718|bg||Ruse||Verdi|18131010|19010127|it|m|La traviata|it|~|20170921|2||
1718|bg||Ruse||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20171115|1||
1718|bg||Ruse||Wagner,Richard|18130522|18830213|de|m|Der fliegende Hollander|de|~|20170918|1|c|
1718|bg||Sofia||Bellini|18011103|18350923|it|m|Norma|it|~|20171013|3||
1718|bg||Sofia||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20171103|11||
1718|bg||Sofia||Delibes|1836|1891|fr|m|Lakme|fr|~|20180222|2||
1718|bg||Sofia||Dunayevsky,M|19450115||ru|m|The Three Musketeers|ru|~|20171214|1||
1718|bg||Sofia||Humperdinck|1854|1921|de|m|Hansel und Gretel|de|~C|20171022|5||
1718|bg||Sofia||Mascagni|1863|1945|it|m|Cavalleria rusticana|it|~B|20180405|1||
1718|bg||Sofia||Menotti|1911|2007|us|m|Amahl and the Night Visitors|us|~C|20171222|3||
1718|bg||Sofia||Mozart|17560127|17911205|at|m|Die Zauberflote (reduction)|it|~C|20171006|9||
1718|bg||Sofia||Pipkov|19040906|19740509|bg|m|Yaninite Devet Bratya|bg|~|20180322|4||
1718|bg||Sofia||Puccini|18581222|19241129|it|m|Gianni Schicchi|it|~B|20180405|1||
1718|bg||Sofia||Puccini|18581222|19241129|it|m|Gianni Schicchi|it|~B|20180804|1||
1718|bg||Sofia||Puccini|18581222|19241129|it|m|Il tabarro|it|~B|20180804|1||
1718|bg||Sofia||Puccini|18581222|19241129|it|m|La boheme|it|~|20180729|1||
1718|bg||Sofia||Puccini|18581222|19241129|it|m|Suor Angelica|it|~B|20180804|1||
1718|bg||Sofia||Puccini|18581222|19241129|it|m|Tosca|it|~|20171208|6||
1718|bg||Sofia||Puccini|18581222|19241129|it|m|Turandot|it|~|20180112|3||
1718|bg||Sofia||Puccini|18581222|19241129|it|m|Turandot|it|~|20180727|1||
1718|bg||Sofia||Rossini|17920229|18681113|it|m|La cenerentola|it|~|20171007|2||
1718|bg||Sofia||Tchaikovsky,P|1840|1893|ru|m|Eugene Onegin|ru|~|20180124|2||
1718|bg||Sofia||Verdi|18131010|19010127|it|m|Aida|it|~|20180608|3||
1718|bg||Sofia||Verdi|18131010|19010127|it|m|Don Carlos|it|~|20171020|2||
1718|bg||Sofia||Verdi|18131010|19010127|it|m|Il trovatore|it|~|20180720|2||
1718|bg||Sofia||Verdi|18131010|19010127|it|m|La traviata|it|~|20180119|2||
1718|bg||Sofia||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20180126|3||
1718|bg||Sofia||Verdi|18131010|19010127|it|m|Un ballo in maschera|it|~|20180215|2||
1718|bg||Sofia||Wagner,Richard|18130522|18830213|de|m|Das Rheingold (reduction)|de|~C|20171020|2||
1718|bg||Sofia||Wagner,Richard|18130522|18830213|de|m|Das Rheingold|de|~|20180705|2||
1718|bg||Sofia||Wagner,Richard|18130522|18830213|de|m|Das Rheingold|de|~|20180714|1||
1718|bg||Sofia||Wagner,Richard|18130522|18830213|de|m|Die Walkure|de|~|20180706|1||
1718|bg||Sofia||Wagner,Richard|18130522|18830213|de|m|Gotterdammerung|de|~|20180708|1||
1718|bg||Sofia||Wagner,Richard|18130522|18830213|de|m|Gotterdammerung|de|~|20180710|1||
1718|bg||Sofia||Wagner,Richard|18130522|18830213|de|m|Parsifal|de|~|20171001|1||
1718|bg||Sofia||Wagner,Richard|18130522|18830213|de|m|Siegfried|de|~|20180521|2||
1718|bg||Sofia||Wagner,Richard|18130522|18830213|de|m|Siegfried|de|~|20180708|1||
1718|bg||Stara Zagora||Beethoven|1770|1827|de|m|Symphony 9|de|~O|20171209|1||
1718|bg||Stara Zagora||Bellini|18011103|18350923|it|m|Norma|it|~|20171128|1||
1718|bg||Stara Zagora||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20180210|1||
1718|bg||Stara Zagora||Donizetti|17971129|18480408|it|m|Lucia di Lammermoor|it|~|20171118|3||
1718|bg||Stara Zagora||Handel|1685|1759|uk|m|Alcina||~|20171207|1||
1718|bg||Stara Zagora||Hindemith|1895|1963|de|m|Hin und zuruck|de|~B|20180414|1||
1718|bg||Stara Zagora||Kalman,E|18821024|19531030|hu|m|Die Csardasfurstin|hu|~L|20171213|2||
1718|bg||Stara Zagora||Leoncavallo|18570423|19190809|it|m|Pagliacci|it|~B|20180622|1||
1718|bg||Stara Zagora||Monteverdi|1567|1643|it|m|L'orfeo|it|~|20171130|1||
1718|bg||Stara Zagora||Offenbach|1819|1880|fr|m|La vie parisienne|frde|~L|20171010|1||
1718|bg||Stara Zagora||Puccini|18581222|19241129|it|m|La boheme|it|~|20171216|3||
1718|bg||Stara Zagora||Puccini|18581222|19241129|it|m|Tosca|it|~|20171108|2||
1718|bg||Stara Zagora||Puccini|18581222|19241129|it|m|Turandot|it|~|20180329|2||
1718|bg||Stara Zagora||Rossini|17920229|18681113|it|m|Il barbiere di Siviglia|it|~|20171006|2||
1718|bg||Stara Zagora||Verdi|18131010|19010127|it|m|Don Carlos|it|~|20171019|3||
1718|bg||Stara Zagora||Verdi|18131010|19010127|it|m|La traviata|it|~|20180317|3||
1718|bg||Stara Zagora||Weill|1900|1950|de|m|Aufstieg und Fall der Stadt Mahagonny|deus|~|20180414|1||
1718|bg||Stara Zagora||Weill|1900|1950|de|m|Die sieben Todsunden|deus|~B|20180414|1||
1718|bg||Varna||Bellini|18011103|18350923|it|m|Norma|it|~|20170530|1||
1718|bg||Varna||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20161109|1||
1718|bg||Varna||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20180316|1||
1718|bg||Varna||Dessca|1949||fr|m|The Count of Monte Cristo|fr|~|20161001|1||
1718|bg||Varna||Dessca|1949||fr|m|The Count of Monte Cristo|fr|~|20180129|1||
1718|bg||Varna||Donizetti|17971129|18480408|it|m|L'elisir d'amore|it|~|20180308|1||
1718|bg||Varna||Dunayevsky,M|19450115||ru|m|The Three Musketeers|ru|~|20170629|2||
1718|bg||Varna||Dunayevsky,M|19450115||ru|m|The Three Musketeers|ru|~|20171118|2||
1718|bg||Varna||Giordano|1876|1948|it|m|Andrea Chenier|it|~|20171124|1||
1718|bg||Varna||Karastoyanov|18930603|19760908|bg|m|Bulgarians From Olden Times|bg|~L|20180302|1||
1718|bg||Varna||Lehar|1870|1948|hu|m|Die lustige Witwe|hu|~L|20170322|1||
1718|bg||Varna||Lehar|1870|1948|hu|m|Die lustige Witwe|hu|~L|20180124|1||
1718|bg||Varna||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20180223|1||
1718|bg||Varna||Puccini|18581222|19241129|it|m|Manon Lescaut|it|~|20170809|1|!|
1718|bg||Varna||Puccini|18581222|19241129|it|m|Manon Lescaut|it|~|20180217|1||
1718|bg||Varna||Puccini|18581222|19241129|it|m|Tosca|it|~|20180309|1||
1718|bg||Varna||Puccini|18581222|19241129|it|m|Turandot|it|~|20171121|1||
1718|bg||Varna||Puccini|18581222|19241129|it|m|Turandot|it|~|20180411|1||
1718|bg||Varna||Rossini|17920229|18681113|it|m|Il barbiere di Siviglia|it|~|20171103|1||
1718|bg||Varna||Rossini|17920229|18681113|it|m|La cenerentola|it|~|20180329|2|!|
1718|bg||Varna||Verdi|18131010|19010127|it|m|Aida|it|~|20171212|1||
1718|bg||Varna||Verdi|18131010|19010127|it|m|Attila|it|~|20170707|1||
1718|bg||Varna||Verdi|18131010|19010127|it|m|Attila|it|~|20180126|1||
1718|bg||Varna||Verdi|18131010|19010127|it|m|Il trovatore|it|~|20171108|1||
1718|bg||Varna||Verdi|18131010|19010127|it|m|La traviata|it|~|20170424|1||
1718|bg||Varna||Verdi|18131010|19010127|it|m|La traviata|it|~|20171003|1||
1718|bg||Varna||Verdi|18131010|19010127|it|m|Nabucco|it|~|20171115|1||
1718|bg||Varna||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20170519|1||
1718|bg||Varna||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20180202|1||
1718|bg||Varna||Wagner,Richard|18130522|18830213|de|m|Der fliegende Hollander|de|~|20180427|1|!|
1718|br||Belem||Mozart|17560127|17911205|at|m|Don Giovanni|it|~|20170913|4||
1718|br||Belo Horizonte||Gershwin|1898|1937|us|m|Porgy and Bess|us|~|20171021|6||
1718|br||Belo Horizonte||Moreira|17580630|18191126|pt|m|A vinganca da cigana||~|20180324|1||
1718|br||Belo Horizonte||Verdi|18131010|19010127|it|m|La traviata|it|~|20180420|5||
1718|br||São Paulo||Bizet|18381025|18750603|fr|m|Les Pecheurs de perles|fr|~|20171030|5||
1718|br||São Paulo||Busoni|18660401|19240727|it|m|Arlecchino|itde|~B|20180819|5||
1718|br||São Paulo||Donizetti|17971129|18480408|it|m|L'elisir d'amore|it|~|20180816|1||
1718|br||São Paulo||Donizetti|17971129|18480408|it|m|L'elisir d'amore|it|~|20180823|1||
1718|br||São Paulo||Mozart|17560127|17911205|at|m|Cosi fan tutte|it|~|20171018|1||
1718|br||São Paulo||Mozart|17560127|17911205|at|m|Cosi fan tutte|it|~|20171025|1||
1718|br||São Paulo||Mozart|17560127|17911205|at|m|Le nozze di Figaro|it|~|20170913|1||
1718|br||São Paulo||Mozart|17560127|17911205|at|m|Le nozze di Figaro|it|~|20170920|1||
1718|br||São Paulo||Nicolai|1810|1849|de|m|Die lustigen Weiber von Windsor|de|~|20171122|1||
1718|br||São Paulo||Nicolai|1810|1849|de|m|Die lustigen Weiber von Windsor|de|~|20171206|1||
1718|br||São Paulo||Piazzolla|19210311|19920705|ar|m|Maria de Buenos Aires|ar|~|20180810|3||
1718|br||São Paulo||Strauss,R|1864|1949|de|m|Der Rosenkavalier|de|~|20180615|6||
1718|br||São Paulo||Verdi|18131010|19010127|it|m|La traviata|it|~|20180512|8||
1718|by||Minsk||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20170912|8||
1718|by||Minsk||Donizetti|17971129|18480408|it|m|Le convenienze ed inconvenienze teatrali|it|~B|20171004|2||
1718|by||Minsk||Leoncavallo|18570423|19190809|it|m|Pagliacci|it|~B|20171026|2||
1718|by||Minsk||Mascagni|1863|1945|it|m|Cavalleria rusticana|it|~B|20170928|5|!|
1718|by||Minsk||Mozart|17560127|17911205|at|m|Die Zauberflote|de|~|20170914|6|!|
1718|by||Minsk||Mozart|17560127|17911205|at|m|Le nozze di Figaro|it|~|20170917|6||
1718|by||Minsk||Puccini|18581222|19241129|it|m|La boheme|it|~|20180425|4|!|
1718|by||Minsk||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171021|3||
1718|by||Minsk||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20180120|2||
1718|by||Minsk||Puccini|18581222|19241129|it|m|Tosca|it|~|20180224|3|!|
1718|by||Minsk||Puccini|18581222|19241129|it|m|Turandot|it|~|20171019|4||
1718|by||Minsk||Rimsky-Korsakov|1844|1908|ru|m|Kashchey the Deathless|ru|~|20171105|3||
1718|by||Minsk||Rimsky-Korsakov|1844|1908|ru|m|Kashchey the Deathless|ru|~|20180316|1||
1718|by||Minsk||Rimsky-Korsakov|1844|1908|ru|m|The Tsar's Bride|ru|~|20170924|5||
1718|by||Minsk||Tchaikovsky,P|1840|1893|ru|m|Eugene Onegin|ru|~|20170919|5||
1718|by||Minsk||Tchaikovsky,P|1840|1893|ru|m|Iolanta|ru|~B|20171101|6||
1718|by||Minsk||Tchaikovsky,P|1840|1893|ru|m|Pikovaya Dama|ru|~|20171110|4||
1718|by||Minsk||Verdi|18131010|19010127|it|m|Aida|it|~|20170926|5||
1718|by||Minsk||Verdi|18131010|19010127|it|m|La traviata|it|~|20170908|11|!|
1718|by||Minsk||Verdi|18131010|19010127|it|m|Macbeth|it|~|20171125|3||
1718|by||Minsk||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20171014|5||
1718|by||Minsk||Verdi|18131010|19010127|it|m|Un ballo in maschera|it|~|20171012|4||
1718|by||Minsk||Wagner,Richard|18130522|18830213|de|m|Der fliegende Hollander|de|~|20170921|3||
1718|by||Minsk||Wagner,Richard|18130522|18830213|de|m|Der fliegende Hollander|de|~|20171116|2||
1718|ca||Calgary||Puccini|18581222|19241129|it|m|Tosca|it|~|20180414|3||
1718|ca||Calgary||Rossini|17920229|18681113|it|m|Il barbiere di Siviglia|it|~|20171118|3||
1718|ca||Calgary||Tchaikovsky,P|1840|1893|ru|m|Eugene Onegin|ru|~|20180203|3||
1718|ca||Edmonton||March|||au|m|Les Feluettes|au|~|20171021|3||
1718|ca||Edmonton||Mozart|17560127|17911205|at|m|Don Giovanni|it|~|20180414|3||
1718|ca||Montreal||Evangelista|19430805||ca|m|La Porte|ca|~|20180601|5||
1718|ca||Montreal||Gounod|1818|1893|fr|m|Romeo et Juliette|fr|~|20180519|4||
1718|ca||Montreal||Little|19781025||us|m|JFK|us|~|20180127|4||
1718|ca||Montreal||Puccini|18581222|19241129|it|m|Tosca|it|~|20170916|4||
1718|ca||Montreal||Rossini|17920229|18681113|it|m|La cenerentola|it|~|20171111|4||
1718|ca||Montreal||Sokolovic|1968||rs|f|Svadba|rs|~|20180324|6|!|
1718|ca||Québec||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20180512|4|!|
1718|ca||Québec||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20171021|4||
1718|ca||Toronto||Bernstein|19180825|19901014|us|m|Candide|us|~L|20171228|6||
1718|ca||Toronto||Davies,V|1939||ca|m|The Ecstasy of Rita Joe|ca|~|20180324|2|P|
1718|ca||Toronto||Donizetti|17971129|18480408|it|m|Anna Bolena|it|~|20180428|9||
1718|ca||Toronto||Donizetti|17971129|18480408|it|m|L'elisir d'amore|it|~|20171011|8||
1718|ca||Toronto||Handel|1685|1759|uk|m|Rodelinda||~|20171126|1||
1718|ca||Toronto||Lang,D|19570108||us|m|The Little Match Girl Passion|us|~O|20180606|2||
1718|ca||Toronto||Lavallee|18421228|18910121|ca|m|The Widow|ca|~|20171105|1||
1718|ca||Toronto||Mercadante|17950917|18701217|it|m|I due Figaro|it|~|20180204|1||
1718|ca||Toronto||Monteverdi|1567|1643|it|m|Il ritorno d'Ulisse in patria|it|~|20180419|6||
1718|ca||Toronto||Mozart|17560127|17911205|at|m|Die Entfuhrung aus dem Serail|de|~|20180207|6||
1718|ca||Toronto||Mozart|17560127|17911205|at|m|Le nozze di Figaro|it|~|20171026|6||
1718|ca||Toronto||Offenbach|1819|1880|fr|m|La belle Helene|frde|~L|20180425|4||
1718|ca||Toronto||Strauss,R|1864|1949|de|m|Arabella|de|~|20171005|7||
1718|ca||Toronto||Stravinsky|1882|1971|ru|m|Le Rossignol|ru|~B|20180413|9||
1718|ca||Toronto||Tan|19570815||cn|m|Water Passion|cn|~O|20180309|1||
1718|ca||Toronto||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20180120|10||
1718|ca||Vancouver||Current|1972||ca|m|Missing|ca|~|20171101|1|P|
1718|ca||Vancouver||Current|1972||ca|m|Missing|ca|~|20171103|5||
1718|ca||Vancouver||Donizetti|17971129|18480408|it|m|L'elisir d'amore|it|~|20180121|3||
1718|ca||Vancouver||Puccini|18581222|19241129|it|m|Turandot|it|~|20171013|5||
1718|ca||Vancouver||Rolfe|1961||ca|m|The Overcoat: an Opera|ca|~|20180428|10|!|
1718|ca||Vancouver||Tchaikovsky,P|1840|1893|ru|m|Eugene Onegin|ru|~|20180429|3||
1718|ca||Victoria||Current|1972||ca|m|Missing|ca|~|20171103|5|P|
1718|ca||Victoria||Current|1972||ca|m|Missing|ca|~|20171117|5||
1718|ca||Victoria||Handel|1685|1759|uk|m|Rinaldo||~|20180419|4|!|
1718|ca||Victoria||Janacek|1854|1928|cz|m|Jenufa|cz|~|20171012|5|!|
1718|ca||Victoria||Puccini|18581222|19241129|it|m|La boheme|it|~|20180215|5|!|
1718|ca||Victoria||Stokes|19661111||ca|m|Rattenbury|ca|~|20171103|8|P|
1718|ca||Winnipeg||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171118|3||
1718|ca||Winnipeg||Verdi|18131010|19010127|it|m|La traviata|it|~|20180414|3|!|
1718|ch||Baden||Meier|1939||ch|m|Marie und Robert|ch|~|20180127|1||
1718|ch||Baden||Rossini|17920229|18681113|it|m|Il barbiere di Siviglia|it|~|20171209|1||
1718|ch||Basel||Abraham|18921102|19600506|hu|m|Die Blume von Hawaii|hu|~L|20170928|17|!|
1718|ch||Basel||Fujikura|19770427||jp|m|Der Goldkafer|jp|~|20180309|6|P|
1718|ch||Basel||Handel|1685|1759|uk|m|Alcina||~|20170916|9||
1718|ch||Basel||Mozart|17560127|17911205|at|m|Lucio Silla|it|~|20170914|13|!|
1718|ch||Basel||Prokofiev|1891|1953|ru|m|The Gambler|ru|~|20180310|15||
1718|ch||Basel||Rossini|17920229|18681113|it|m|La cenerentola|it|~|20171215|16|!|
1718|ch||Basel||Strauss,R|1864|1949|de|m|Elektra|de|~|20180112|12||
1718|ch||Basel||Stravinsky|1882|1971|ru|m|The Rake's Progress|ru|~|20180518|11|!|
1718|ch||Basel||Verdi|18131010|19010127|it|m|La traviata|it|~|20171021|10|!|
1718|ch||Basel||Weill|1900|1950|de|m|Die Dreigroschenoper|deus|~|20180208|15|!|
1718|ch||Bern||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20180407|16|!|
1718|ch||Bern||Dayer|19720328||ch|m|Alzheim|ch|~|20171201|6|P|
1718|ch||Bern||Hubay|18580915|19370312|hu|m|Anna Karenina|hu|~|20171126|11|!|
1718|ch||Bern||Janacek|1854|1928|cz|m|Kat'a Kabanova|cz|~|20180519|9|!|
1718|ch||Bern||Menotti|1911|2007|us|m|The Medium|us|~B|20180202|8||
1718|ch||Bern||Mozart|17560127|17911205|at|m|Die Zauberflote (reduction)|it|~C|20170910|7||
1718|ch||Bern||Mozart|17560127|17911205|at|m|Don Giovanni|it|~|20171014|17|!|
1718|ch||Bern||Offenbach|1819|1880|fr|m|Genevieve de Brabant|frde|~|20170910|1||
1718|ch||Bern||Rasch|1965||de|m|Die Formel|de|~|20180302|8|P|
1718|ch||Bern||Schoeck|1886|1957|ch|m|Das Schloss Durande|ch|~|20180531|2|c|
1718|ch||Bern||Verdi|18131010|19010127|it|m|Il trovatore|it|~|20180127|10||
1718|ch||Biel||Mozart|17560127|17911205|at|m|Mitridate, re di Ponto|it|~|20180420|9||
1718|ch||Chur||Rossini|17920229|18681113|it|m|Il barbiere di Siviglia|it|~|20180113|1||
1718|ch||Düdingen||Lehar|1870|1948|hu|m|Die lustige Witwe|hu|~L|20180121|1||
1718|ch||Düdingen||Tchaikovsky,P|1840|1893|ru|m|Iolanta|ru|~B|20180327|1||
1718|ch||Fribourg||Offenbach|1819|1880|fr|m|Les contes d'Hoffmann|frde|~|20171229|6||
1718|ch||Genève||Gounod|1818|1893|fr|m|Faust|fr|~|20180201|8|!|
1718|ch||Genève||Langer|1974||ru|f|Figaro Gets a Divorce|ru|~|20170914|4||
1718|ch||Genève||Leoncavallo|18570423|19190809|it|m|Pagliacci|it|~B|20180317|7||
1718|ch||Genève||Mascagni|1863|1945|it|m|Cavalleria rusticana|it|~B|20180317|7||
1718|ch||Genève||Mozart|17560127|17911205|at|m|Don Giovanni|it|~|20180601|7|!|
1718|ch||Genève||Mozart|17560127|17911205|at|m|Le nozze di Figaro|it|~|20170913|4||
1718|ch||Genève||Offenbach|1819|1880|fr|m|Fantasio|frde|~L|20171103|8||
1718|ch||Genève||Purcell|1659|1695|uk|m|King Arthur|uk|~|20180426|7|!|
1718|ch||Genève||Rossini|17920229|18681113|it|m|Il barbiere di Siviglia|it|~|20170912|4||
1718|ch||Genève||Saint-Saens|1835|1921|fr|m|Ascanio|fr|~|20171124|2|c|
1718|ch||Genève||Schumann|1810|1856|de|m|Szenen aus Goethes Faust|de|~|20180225|4|c|
1718|ch||Genève||Strauss,J|1825|1899|at|m|Der Zigeunerbaron|at|~L|20171215|11|!|
1718|ch||Hombrechtikon||Strauss,J|1825|1899|at|m|Der Zigeunerbaron|at|~L|20170909|16||
1718|ch||Lausanne||Bellini|18011103|18350923|it|m|La sonnambula|it|~|20180209|2||
1718|ch||Lausanne||Donizetti|17971129|18480408|it|m|Lucia di Lammermoor|it|~|20170929|5|!|
1718|ch||Lausanne||Menotti|1911|2007|us|m|Amahl and the Night Visitors|us|~C|20171108|6|!|
1718|ch||Lausanne||Mozart|17560127|17911205|at|m|La clemenza di Tito|it|~|20180318|5|!|
1718|ch||Lausanne||Rossini|17920229|18681113|it|m|La donna del lago|it|~|20180422|4|!|
1718|ch||Lausanne||Verdi|18131010|19010127|it|m|Simon Boccanegra|it|~|20180603|4|!|
1718|ch||Luzern||Donizetti|17971129|18480408|it|m|Maria Stuarda|it|~|20180415|3|!|
1718|ch||Luzern||Dowland|1563|1626|uk|m|Flow My Tears|uk|~|20180302|12|P|
1718|ch||Luzern||Handel|1685|1759|uk|m|The Messiah||~O|20171222|1||
1718|ch||Luzern||Ligeti|19230528|20060612|hu|m|Le Grand Macabre|hu|~|20170908|7|!|
